,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,location,interventions,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,age_dist,rand_seed,id,imbalance
27,114.0,273.0,638.0,1457.0,2928.0,5823.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,22.90602,2.0,20,16,20,"{'0-9': 15881, '10-19': 11864, '20-29': 8252, '30-39': 6060, '40-49': 4237, '50-59': 2661, '60-69': 1556, '70-79': 652, '80+': 104}",12,ic0_ti12,19.037776947021484
28,114.0,257.0,607.0,1353.0,3005.0,6069.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,22.912088,2.0,20,16,20,"{'0-9': 15881, '10-19': 11864, '20-29': 8252, '30-39': 6060, '40-49': 4237, '50-59': 2661, '60-69': 1556, '70-79': 652, '80+': 104}",13,ic0_ti12,19.037776947021484
29,114.0,219.0,531.0,1106.0,2097.0,3913.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,22.840479,2.0,20,16,20,"{'0-9': 15881, '10-19': 11864, '20-29': 8252, '30-39': 6060, '40-49': 4237, '50-59': 2661, '60-69': 1556, '70-79': 652, '80+': 104}",14,ic0_ti12,19.037776947021484
0,114.0,216.0,317.0,380.0,407.0,416.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,35.047783,2.0,20,16,20,"{'0-9': 7419, '10-19': 7758, '20-29': 7757, '30-39': 7451, '40-49': 7331, '50-59': 6276, '60-69': 4093, '70-79': 2388, '80+': 794}",1,ic0_ti13,19.037776947021484
1,114.0,273.0,652.0,1463.0,3080.0,6272.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,35.047783,2.0,20,16,20,"{'0-9': 7419, '10-19': 7758, '20-29': 7757, '30-39': 7451, '40-49': 7331, '50-59': 6276, '60-69': 4093, '70-79': 2388, '80+': 794}",1,ic0_ti13,19.037776947021484
2,114.0,193.0,283.0,340.0,355.0,363.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,43.200195,2.0,20,16,20,"{'0-9': 4976, '10-19': 4988, '20-29': 6349, '30-39': 7078, '40-49': 6707, '50-59': 8009, '60-69': 5882, '70-79': 4499, '80+': 2779}",1,ic0_ti13,19.037776947021484
3,114.0,188.0,267.0,294.0,304.0,305.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,43.031895,2.0,20,16,20,"{'0-9': 4976, '10-19': 4988, '20-29': 6349, '30-39': 7078, '40-49': 6707, '50-59': 8009, '60-69': 5882, '70-79': 4499, '80+': 2779}",2,ic0_ti13,19.037776947021484
4,114.0,181.0,271.0,311.0,319.0,322.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,43.444492,2.0,20,16,20,"{'0-9': 4976, '10-19': 4988, '20-29': 6349, '30-39': 7078, '40-49': 6707, '50-59': 8009, '60-69': 5882, '70-79': 4499, '80+': 2779}",3,ic0_ti13,19.037776947021484
5,114.0,183.0,288.0,345.0,365.0,370.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,43.164043,2.0,20,16,20,"{'0-9': 4976, '10-19': 4988, '20-29': 6349, '30-39': 7078, '40-49': 6707, '50-59': 8009, '60-69': 5882, '70-79': 4499, '80+': 2779}",4,ic0_ti13,19.037776947021484
6,114.0,212.0,325.0,372.0,390.0,397.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,43.44183,2.0,20,16,20,"{'0-9': 4976, '10-19': 4988, '20-29': 6349, '30-39': 7078, '40-49': 6707, '50-59': 8009, '60-69': 5882, '70-79': 4499, '80+': 2779}",5,ic0_ti13,19.037776947021484
7,114.0,199.0,267.0,298.0,316.0,317.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,43.12531,2.0,20,16,20,"{'0-9': 4976, '10-19': 4988, '20-29': 6349, '30-39': 7078, '40-49': 6707, '50-59': 8009, '60-69': 5882, '70-79': 4499, '80+': 2779}",6,ic0_ti13,19.037776947021484
8,114.0,171.0,257.0,301.0,318.0,321.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,43.354347,2.0,20,16,20,"{'0-9': 4976, '10-19': 4988, '20-29': 6349, '30-39': 7078, '40-49': 6707, '50-59': 8009, '60-69': 5882, '70-79': 4499, '80+': 2779}",7,ic0_ti13,19.037776947021484
9,114.0,212.0,333.0,383.0,402.0,408.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,43.270664,2.0,20,16,20,"{'0-9': 4976, '10-19': 4988, '20-29': 6349, '30-39': 7078, '40-49': 6707, '50-59': 8009, '60-69': 5882, '70-79': 4499, '80+': 2779}",8,ic0_ti13,19.037776947021484
10,114.0,204.0,294.0,340.0,355.0,359.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,43.293465,2.0,20,16,20,"{'0-9': 4976, '10-19': 4988, '20-29': 6349, '30-39': 7078, '40-49': 6707, '50-59': 8009, '60-69': 5882, '70-79': 4499, '80+': 2779}",9,ic0_ti13,19.037776947021484
11,114.0,192.0,284.0,331.0,352.0,354.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,43.16803,2.0,20,16,20,"{'0-9': 4976, '10-19': 4988, '20-29': 6349, '30-39': 7078, '40-49': 6707, '50-59': 8009, '60-69': 5882, '70-79': 4499, '80+': 2779}",10,ic0_ti13,19.037776947021484
12,114.0,225.0,352.0,424.0,444.0,449.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,43.207302,2.0,20,16,20,"{'0-9': 4976, '10-19': 4988, '20-29': 6349, '30-39': 7078, '40-49': 6707, '50-59': 8009, '60-69': 5882, '70-79': 4499, '80+': 2779}",11,ic0_ti13,19.037776947021484
13,114.0,199.0,291.0,339.0,352.0,356.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,43.250584,2.0,20,16,20,"{'0-9': 4976, '10-19': 4988, '20-29': 6349, '30-39': 7078, '40-49': 6707, '50-59': 8009, '60-69': 5882, '70-79': 4499, '80+': 2779}",12,ic0_ti13,19.037776947021484
14,114.0,212.0,302.0,350.0,371.0,378.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,43.38897,2.0,20,16,20,"{'0-9': 4976, '10-19': 4988, '20-29': 6349, '30-39': 7078, '40-49': 6707, '50-59': 8009, '60-69': 5882, '70-79': 4499, '80+': 2779}",13,ic0_ti13,19.037776947021484
15,114.0,194.0,295.0,343.0,364.0,372.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,43.25569,2.0,20,16,20,"{'0-9': 4976, '10-19': 4988, '20-29': 6349, '30-39': 7078, '40-49': 6707, '50-59': 8009, '60-69': 5882, '70-79': 4499, '80+': 2779}",14,ic0_ti13,19.037776947021484
16,114.0,234.0,557.0,1339.0,2998.0,6083.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,22.820705,2.0,20,16,20,"{'0-9': 15881, '10-19': 11864, '20-29': 8252, '30-39': 6060, '40-49': 4237, '50-59': 2661, '60-69': 1556, '70-79': 652, '80+': 104}",1,ic0_ti13,19.037776947021484
17,114.0,225.0,497.0,1059.0,2162.0,4194.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,22.67638,2.0,20,16,20,"{'0-9': 15881, '10-19': 11864, '20-29': 8252, '30-39': 6060, '40-49': 4237, '50-59': 2661, '60-69': 1556, '70-79': 652, '80+': 104}",2,ic0_ti13,19.037776947021484
18,114.0,241.0,546.0,1155.0,2304.0,4283.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,23.023842,2.0,20,16,20,"{'0-9': 15881, '10-19': 11864, '20-29': 8252, '30-39': 6060, '40-49': 4237, '50-59': 2661, '60-69': 1556, '70-79': 652, '80+': 104}",3,ic0_ti13,19.037776947021484
19,114.0,223.0,558.0,1145.0,2236.0,4197.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,22.811127,2.0,20,16,20,"{'0-9': 15881, '10-19': 11864, '20-29': 8252, '30-39': 6060, '40-49': 4237, '50-59': 2661, '60-69': 1556, '70-79': 652, '80+': 104}",4,ic0_ti13,19.037776947021484
20,114.0,283.0,701.0,1620.0,3466.0,6778.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,22.997408,2.0,20,16,20,"{'0-9': 15881, '10-19': 11864, '20-29': 8252, '30-39': 6060, '40-49': 4237, '50-59': 2661, '60-69': 1556, '70-79': 652, '80+': 104}",5,ic0_ti13,19.037776947021484
21,114.0,228.0,540.0,1222.0,2621.0,5238.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,22.788567,2.0,20,16,20,"{'0-9': 15881, '10-19': 11864, '20-29': 8252, '30-39': 6060, '40-49': 4237, '50-59': 2661, '60-69': 1556, '70-79': 652, '80+': 104}",6,ic0_ti13,19.037776947021484
22,114.0,198.0,471.0,1013.0,1904.0,3659.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,22.906942,2.0,20,16,20,"{'0-9': 15881, '10-19': 11864, '20-29': 8252, '30-39': 6060, '40-49': 4237, '50-59': 2661, '60-69': 1556, '70-79': 652, '80+': 104}",7,ic0_ti13,19.037776947021484
23,114.0,226.0,538.0,1237.0,2619.0,5331.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,22.873867,2.0,20,16,20,"{'0-9': 15881, '10-19': 11864, '20-29': 8252, '30-39': 6060, '40-49': 4237, '50-59': 2661, '60-69': 1556, '70-79': 652, '80+': 104}",8,ic0_ti13,19.037776947021484
24,114.0,236.0,577.0,1337.0,2845.0,5870.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,22.901255,2.0,20,16,20,"{'0-9': 15881, '10-19': 11864, '20-29': 8252, '30-39': 6060, '40-49': 4237, '50-59': 2661, '60-69': 1556, '70-79': 652, '80+': 104}",9,ic0_ti13,19.037776947021484
25,114.0,237.0,555.0,1240.0,2578.0,5081.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,22.756552,2.0,20,16,20,"{'0-9': 15881, '10-19': 11864, '20-29': 8252, '30-39': 6060, '40-49': 4237, '50-59': 2661, '60-69': 1556, '70-79': 652, '80+': 104}",10,ic0_ti13,19.037776947021484
26,114.0,282.0,822.0,1908.0,4021.0,7777.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,22.81493,2.0,20,16,20,"{'0-9': 15881, '10-19': 11864, '20-29': 8252, '30-39': 6060, '40-49': 4237, '50-59': 2661, '60-69': 1556, '70-79': 652, '80+': 104}",11,ic0_ti13,19.037776947021484
27,114.0,273.0,638.0,1457.0,2928.0,5823.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,22.90602,2.0,20,16,20,"{'0-9': 15881, '10-19': 11864, '20-29': 8252, '30-39': 6060, '40-49': 4237, '50-59': 2661, '60-69': 1556, '70-79': 652, '80+': 104}",12,ic0_ti13,19.037776947021484
28,114.0,257.0,607.0,1353.0,3005.0,6069.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,22.912088,2.0,20,16,20,"{'0-9': 15881, '10-19': 11864, '20-29': 8252, '30-39': 6060, '40-49': 4237, '50-59': 2661, '60-69': 1556, '70-79': 652, '80+': 104}",13,ic0_ti13,19.037776947021484
29,114.0,219.0,531.0,1106.0,2097.0,3913.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,22.840479,2.0,20,16,20,"{'0-9': 15881, '10-19': 11864, '20-29': 8252, '30-39': 6060, '40-49': 4237, '50-59': 2661, '60-69': 1556, '70-79': 652, '80+': 104}",14,ic0_ti13,19.037776947021484
